着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ブーケファロス,牡2,55,菅原明良,1:08.2,,4.3,3,444(+4),[東] 清水英克
2,2,2,クリノゴッホ,牡2,55,マーカン,1:08.4,1.1/4,25.2,7,462(+6),[東] 岩戸孝樹
3,6,6,キガン,牝2,54,田辺裕信,1:08.6,1,16.0,6,468(-2),[東] 小島茂之
4,7,9,ノーブルラン,牡2,55,津村明秀,1:08.7,3/4,15.1,5,468(-4),[東] 尾形和幸
5,3,3,スプレモフレイバー,牡2,55,戸崎圭太,1:08.7,クビ,3.2,2,474(+6),[東] 久保田貴
6,8,10,セイウンスイート,牝2,54,大野拓弥,1:08.9,1,174.0,10,434(0),[東] 栗田徹
7,7,8,レイフォール,牡2,55,丹内祐次,1:08.9,クビ,9.0,4,474(+8),[東] 武藤善則
8,8,11,デイドリームビーチ,牡2,55,杉原誠人,1:08.9,アタマ,300.9,11,444(0),[東] 石毛善彦
9,6,7,プレジャークルーズ,牝2,54,石橋脩,1:09.2,1.3/4,38.3,9,484(0),[東] 大竹正博
10,1,1,シルバーレイズ,牝2,54,木幡巧也,1:09.3,3/4,36.9,8,460(+2),[東] 牧光二
11,5,5,トールキン,牡2,55,横山武史,1:09.5,3/4,3.1,1,488(+6),[西] 西園正都
