着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,レシプロケイト,牡6,56,川田将雅,1:10.5,,6.6,2,506(-8),[西] 鮫島一歩
2,7,13,アポロビビ,牡6,58,吉田豊,1:10.9,2.1/2,6.8,3,464(-2),[東] 中舘英二
3,6,11,ロードエース,牡7,56,木幡巧也,1:11.0,クビ,110.3,15,504(+4),[西] 松下武士
4,3,6,シャイニーブランコ,牡6,56,ルメール,1:11.2,1,21.5,10,454(-2),[西] 小林真也
5,5,9,エンプティチェア,牡5,56,和田竜二,1:11.2,クビ,98.8,14,480(+4),[西] 音無秀孝
6,8,16,サイクロトロン,牡5,57,菅原明良,1:11.4,1.1/4,15.9,8,520(-8),[西] 音無秀孝
7,2,3,コパノマーキュリー,牡5,56,岩田望来,1:11.6,3/4,36.0,12,508(-4),[西] 村山明
8,2,4,ロードアクア,牡6,57,津村明秀,1:11.6,ハナ,55.0,13,480(+4),[西] 中村直也
9,4,7,ヨシオ,牡9,57,永野猛蔵,1:11.6,クビ,149.7,16,492(-8),[西] 森秀行
10,7,14,イモータルスモーク,牡5,56,Ｍ．デム,1:11.8,1.1/2,11.9,7,516(-4),[東] 金成貴史
11,5,10,ノンライセンス,牝6,55,戸崎圭太,1:11.9,アタマ,7.2,4,468(0),[西] 松永幹夫
12,1,1,ロイヤルパールス,牡7,57,宮崎北斗,1:12.0,1/2,8.2,5,532(-2),[西] 池添兼雄
13,1,2,マリアズハート,牝6,55,三浦皇成,1:12.1,1/2,16.5,9,496(-6),[東] 菊沢隆徳
14,3,5,ハコダテブショウ,牡4,56,石川裕紀,1:12.8,4,4.1,1,490(-6),[東] 相沢郁
15,6,12,ショウナンアニメ,牡5,56,吉田隼人,1:13.1,2,28.3,11,496(-14),[西] 吉村圭司
16,8,15,モントライゼ,牡4,57,福永祐一,1:13.4,2,10.4,6,500(0),[西] 松永幹夫
