着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,スタニングローズ,牝3,54,坂井瑠星,1:59.9,,2.8,1,488(+14),[西] 高野友和
2,8,11,サウンドビバーチェ,牝3,54,横山武史,1:59.9,クビ,5.9,2,488(+14),[西] 高柳大輔
3,6,8,ライラック,牝3,54,戸崎圭太,2:00.0,クビ,6.8,6,434(+8),[東] 相沢郁
4,2,2,サークルオブライフ,牝3,54,Ｍ．デム,2:00.1,3/4,6.0,3,462(-22),[東] 国枝栄
5,6,7,カヨウネンカ,牝3,54,田辺裕信,2:00.1,アタマ,41.3,7,458(+16),[東] 斎藤誠
6,4,4,ニシノラブウインク,牝3,54,三浦皇成,2:00.2,3/4,6.3,5,462(+2),[東] 小手川準
7,5,5,シーグラス,牝3,54,丹内祐次,2:00.4,1.1/4,65.6,9,436(+18),[東] 武藤善則
8,5,6,エコルフリューゲル,牝3,54,内田博幸,2:00.4,ハナ,192.2,12,464(0),[東] 鈴木慎太
9,7,10,サンカルパ,牝3,54,ルメール,2:00.6,1.1/4,6.0,4,486(+4),[東] 田中博康
10,1,1,エバーハンティング,牝3,54,横山琉人,2:01.2,3.1/2,80.2,10,412(+2),[東] 小島茂之
11,3,3,ロジレット,牝3,54,石川裕紀,2:01.9,4,100.7,11,448(+2),[東] 稲垣幸雄
12,7,9,コルベイユ,牝3,54,勝浦正樹,2:04.0,大,44.0,8,432(+8),[東] 新開幸一
