着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,クリノプレミアム,牝5,53.0,松岡正海,1:46.8,,97.4,15,482(+2),[東] 伊藤伸一
2,7,14,アブレイズ,牝5,56.0,菅原明良,1:46.9,1/2,29.2,12,488(-14),[西] 池江泰寿
3,2,3,ミスニューヨーク,牝5,55.0,Ｍ．デム,1:46.9,クビ,3.4,1,462(0),[西] 杉山晴紀
4,7,13,スライリー,牝4,53.0,石川裕紀,1:47.0,クビ,22.7,9,444(-4),[東] 相沢郁
5,5,9,テルツェット,牝5,56.5,田辺裕信,1:47.0,クビ,5.8,3,432(+8),[東] 和田正一
6,6,11,ルビーカサブランカ,牝5,55.0,武豊,1:47.0,ハナ,5.5,2,472(-4),[西] 須貝尚介
7,2,4,ドナアトラエンテ,牝6,55.0,横山武史,1:47.2,1,13.8,6,460(-8),[東] 国枝栄
8,3,5,ジュランビル,牝6,53.0,松若風馬,1:47.2,ハナ,99.0,16,468(-8),[西] 寺島良
9,5,10,ローザノワール,牝6,54.0,田中勝春,1:47.2,クビ,23.6,10,474(-2),[西] 西園正都
10,3,6,クールキャット,牝4,54.0,大野拓弥,1:47.2,アタマ,13.9,7,528(0),[東] 奥村武
11,1,2,シングフォーユー,牝6,53.0,戸崎圭太,1:47.4,3/4,10.6,4,486(-4),[東] 牧光二
12,4,7,シャムロックヒル,牝5,53.0,団野大成,1:47.4,アタマ,26.6,11,506(0),[西] 佐々木晶
13,1,1,ロザムール,牝6,54.0,北村宏司,1:47.5,3/4,69.2,14,494(+2),[東] 上原博之
14,8,15,フェアリーポルカ,牝6,56.0,三浦皇成,1:47.5,ハナ,12.7,5,504(+8),[西] 西村真幸
15,6,12,スマイルカナ,牝5,56.0,柴田大知,1:48.2,4,38.2,13,438(+4),[東] 水野貴広
16,4,8,ゴルトベルク,牝5,53.0,津村明秀,1:48.4,3/4,13.9,8,432(-6),[東] 手塚貴久
