着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,スノーテーラー,牝5,55,浜中俊,1:07.6,,2.1,1,452(-2),[西] 飯田雄三
2,3,4,ゼログラヴィティ,牝4,55,戸崎圭太,1:07.7,クビ,7.1,3,486(+12),[東] 岩戸孝樹
3,5,7,セリシア,牝4,55,鮫島克駿,1:07.8,1,14.9,8,464(-2),[西] 中竹和也
4,4,5,ショウナンラスボス,牡4,57,横山武史,1:07.8,ハナ,14.5,7,464(-2),[東] 奥村武
5,7,11,ショウナンバービー,牝5,55,Ｍ．デム,1:08.0,1.1/4,13.2,6,510(0),[東] 田中剛
6,8,14,フォースオブウィル,セ5,57,柴田大知,1:08.0,ハナ,48.0,10,440(+4),[東] 粕谷昌央
7,1,1,バルトリ,牝5,55,田辺裕信,1:08.0,クビ,9.8,4,458(0),[東] 蛯名正義
8,2,2,スイートクラウン,牝4,55,横山和生,1:08.1,クビ,7.0,2,494(+22),[東] 石毛善彦
9,7,12,シュアーヴアリア,牝4,55,三浦皇成,1:08.1,クビ,10.9,5,486(+4),[東] 高橋裕
10,8,13,フミロア,牝4,55,江田照男,1:08.2,1/2,143.0,14,456(+4),[東] 黒岩陽一
11,3,3,フォイアーロート,牡4,57,岩田康誠,1:08.3,クビ,48.6,11,462(-8),[西] 中村直也
12,6,10,オシリスブレイン,牡5,57,大野拓弥,1:08.3,アタマ,34.3,9,496(+10),[東] 田村康仁
13,6,9,グリンデルヴァルト,牝5,55,西村淳也,1:08.3,アタマ,95.9,12,460(+10),[西] 杉山佳明
14,5,8,スイーツマジック,牝4,55,勝浦正樹,1:08.5,3/4,125.0,13,478(+6),[東] 佐藤吉勝
