着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ヴァルツァーシャル,牡3,56,三浦皇成,1:52.7,,3.4,1,486(0),[東] 高木登
2,5,6,オンザライン,牡4,57,石橋脩,1:53.4,4,4.9,3,456(+6),[東] 大和田成
3,1,1,メンアットワーク,牡3,56,田辺裕信,1:53.5,3/4,4.4,2,462(-4),[東] 斎藤誠
4,7,10,ジェロボーム,牝5,55,ドイル,1:53.7,1.1/2,64.6,10,514(0),[東] 古賀慎明
5,4,4,カシノブレンド,セ6,57,北村宏司,1:54.0,1.1/2,56.1,9,472(0),[東] 蛯名利弘
6,6,8,スズカデレヤ,牡5,57,岩田康誠,1:54.1,1/2,11.4,6,524(-6),[西] 大橋勇樹
7,8,13,グラスデスティーノ,牡5,57,木幡巧也,1:54.2,3/4,17.3,8,482(+2),[東] 牧光二
8,8,12,カフェスペランツァ,牡5,57,吉田豊,1:54.2,ハナ,135.9,11,512(+2),[東] 中舘英二
9,7,11,ソルドラード,セ6,57,マーカン,1:54.4,1.1/4,6.5,4,506(+20),[東] 蛯名正義
10,2,2,ペイシャキュウ,牝6,55,丸田恭介,1:54.5,1/2,15.0,7,446(-2),[東] 蛯名利弘
11,3,3,マイネルクロンヌ,牡5,57,丹内祐次,1:54.7,1,7.9,5,520(0),[東] 青木孝文
12,5,7,ボルカンバル,セ4,57,武藤雅,1:54.9,1.1/2,254.5,13,458(+2),[西] 村山明
13,6,9,ロワマージュ,セ5,57,石川裕紀,1:55.4,3,177.6,12,470(0),[東] 池上昌和
