着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,インテンスライト,牡6,57,菊沢一樹,1:34.1,,4.9,2,500(-2),[東] 菊沢隆徳
2,8,10,オパールシャルム,牝5,55,江田照男,1:34.3,1.1/2,6.9,4,482(0),[東] 武藤善則
3,7,8,ハーモニーマゼラン,牡5,57,戸崎圭太,1:34.4,3/4,5.3,3,532(+6),[東] 牧光二
4,1,1,ブレイブメジャー,牡6,57,武豊,1:34.7,1.3/4,16.1,5,498(+16),[東] 萩原清
5,6,7,レッドクレオス,牡6,57,杉原誠人,1:34.8,クビ,42.0,8,480(0),[東] 藤沢和雄
6,4,4,リッケンバッカー,牡4,57,横山武史,1:34.9,1/2,1.8,1,474(+8),[西] 西村真幸
7,6,6,ウインレフィナード,牡6,57,津村明秀,1:35.0,1,33.1,6,468(+2),[東] 畠山吉宏
8,8,11,シャチ,牡5,57,田中勝春,1:35.1,1/2,93.4,9,474(-4),[東] 小桧山悟
9,2,2,ホウオウカトリーヌ,牝6,55,菅原明良,1:35.4,1.3/4,135.7,10,494(-8),[東] 加藤和宏
10,7,9,カルリーノ,牡6,57,石川裕紀,1:35.5,クビ,36.9,7,522(-2),[東] 高橋裕
11,3,3,スーパーブレイク,牡8,57,吉田豊,1:35.8,2,139.2,11,486(+10),[東] 戸田博文
