0,1,2,3
単勝,13,920,5
複勝,13 16 1,310 210 360,5 2 8
枠連,7 - 8,980,4
馬連,13 - 16,2170,6
ワイド,13 - 16 1 - 13 1 - 16,"840 2,180 1,170",7 28 18
馬単,13 → 16,4870,16
三連複,1 - 13 - 16,9400,33
三連単,13 → 16 → 1,52090,175
