0,1,2,3
単勝,13,550,3
複勝,13 9 10,210 120 370,4 1 7
枠連,6 - 8,590,2
馬連,9 - 13,660,2
ワイド,9 - 13 10 - 13 9 - 10,"370 1,660 840",3 20 10
馬単,13 → 9,1640,5
三連複,9 - 10 - 13,2680,9
三連単,13 → 9 → 10,13690,38
