0,1,2,3
単勝,5,340,1
複勝,5 3 4,170 200 200,2 3 4
枠連,3 - 5,1210,4
馬連,3 - 5,1350,4
ワイド,3 - 5 4 - 5 3 - 4,530 540 590,5 7 8
馬単,5 → 3,2570,8
三連複,3 - 4 - 5,1970,4
三連単,5 → 3 → 4,11560,26
