0,1,2,3
単勝,11,190,1
複勝,11 10 6,110 120 850,1 2 9
枠連,8 - 8,230,1
馬連,10 - 11,250,1
ワイド,10 - 11 6 - 11 6 - 10,"150 1,460 1,860",1 18 22
馬単,11 → 10,400,1
三連複,6 - 10 - 11,3370,10
三連単,11 → 10 → 6,8720,28
