0,1,2,3
単勝,12,240,1
複勝,12 4 6,120 130 310,1 2 6
枠連,4 - 8,300,1
馬連,4 - 12,430,1
ワイド,4 - 12 6 - 12 4 - 6,230 720 750,1 9 10
馬単,12 → 4,670,1
三連複,4 - 6 - 12,2190,7
三連単,12 → 4 → 6,7090,19
