0,1,2,3
単勝,2,250,1
複勝,2 8 10,140 200 290,1 3 4
枠連,2 - 6,560,1
馬連,2 - 8,730,2
ワイド,2 - 8 2 - 10 8 - 10,290 410 720,1 3 7
馬単,2 → 8,1150,2
三連複,2 - 8 - 10,2040,5
三連単,2 → 8 → 10,6750,11
