0,1,2,3
単勝,3,1070,5
複勝,3 10 6,260 930 140,5 9 1
枠連,3 - 8,2150,10
馬連,3 - 10,21930,36
ワイド,3 - 10 3 - 6 6 - 10,"4,650 440 2,240",36 5 22
馬単,3 → 10,41990,67
三連複,3 - 6 - 10,17560,45
三連単,3 → 10 → 6,177030,341
