0,1,2,3
単勝,8,840,5
複勝,8 2 10,260 200 380,4 2 7
枠連,2 - 7,410,1
馬連,2 - 8,2180,9
ワイド,2 - 8 8 - 10 2 - 10,"750 1,430 1,150",8 20 17
馬単,8 → 2,4630,17
三連複,2 - 8 - 10,8660,29
三連単,8 → 2 → 10,43530,138
