0,1,2,3
単勝,7,110,1
複勝,7 6 3,100 160 440,1 3 5
枠連,6 - 7,300,2
馬連,6 - 7,320,2
ワイド,6 - 7 3 - 7 3 - 6,"180 570 1,110",2 5 12
馬単,7 → 6,360,2
三連複,3 - 6 - 7,1880,6
三連単,7 → 6 → 3,3010,8
