0,1,2,3
単勝,1,410,2
複勝,1 7 8,170 470 280,1 7 5
枠連,1 - 4,1150,5
馬連,1 - 7,3230,12
ワイド,1 - 7 1 - 8 7 - 8,"1,110 630 2,480",11 6 32
馬単,1 → 7,5250,19
三連複,1 - 7 - 8,9730,35
三連単,1 → 7 → 8,46080,143
