0,1,2,3
単勝,8,750,3
複勝,8 2 6,260 230 180,4 3 2
枠連,2 - 8,2150,8
馬連,2 - 8,2830,12
ワイド,2 - 8 6 - 8 2 - 6,890 790 640,12 11 8
馬単,8 → 2,6130,23
三連複,2 - 6 - 8,4870,21
三連単,8 → 2 → 6,37420,144
