0,1,2,3
単勝,11,260,1
複勝,11 9 15,"150 440 1,120",1 6 13
枠連,5 - 6,1990,10
馬連,9 - 11,3440,10
ワイド,9 - 11 11 - 15 9 - 15,"1,010 3,080 14,580",8 35 81
馬単,11 → 9,4750,13
三連複,9 - 11 - 15,58840,162
三連単,11 → 9 → 15,246720,665
