0,1,2,3
単勝,10,1000,7
複勝,10 15 14,260 170 270,5 1 6
枠連,5 - 8,540,1
馬連,10 - 15,1800,5
ワイド,10 - 15 10 - 14 14 - 15,"620 1,010 640",4 14 5
馬単,10 → 15,4480,14
三連複,10 - 14 - 15,3620,7
三連単,10 → 15 → 14,27170,78
