0,1,2,3
単勝,2,180,1
複勝,2 8 12,110 240 140,1 4 2
枠連,1 - 4,990,3
馬連,2 - 8,980,2
ワイド,2 - 8 2 - 12 8 - 12,400 170 560,2 1 6
馬単,2 → 8,1410,3
三連複,2 - 8 - 12,970,1
三連単,2 → 8 → 12,5210,10
