0,1,2,3
単勝,9,260,2
複勝,9 1 6,110 100 210,2 1 3
枠連,1 - 8,140,1
馬連,1 - 9,170,1
ワイド,1 - 9 6 - 9 1 - 6,120 370 290,1 7 2
馬単,9 → 1,410,2
三連複,1 - 6 - 9,560,2
三連単,9 → 1 → 6,1930,6
