0,1,2,3
単勝,11,280,1
複勝,11 13 15,"150 10,450 270",1 16 5
枠連,6 - 7,3090,13
馬連,11 - 13,58280,65
ワイド,11 - 13 11 - 15 13 - 15,"18,730 510 42,500",80 3 100
馬単,11 → 13,70770,102
三連複,11 - 13 - 15,136900,184
三連単,11 → 13 → 15,670900,914
