0,1,2,3
単勝,7,2520,10
複勝,7 13 10,530 190 300,8 2 4
枠連,4 - 7,1920,8
馬連,7 - 13,5700,21
ワイド,7 - 13 7 - 10 10 - 13,"1,900 3,530 1,020",22 40 8
馬単,7 → 13,14470,51
三連複,7 - 10 - 13,17030,53
三連単,7 → 13 → 10,119510,355
