0,1,2,3
単勝,9,1080,6
複勝,9 5 8,230 130 150,6 1 2
枠連,5 - 8,520,2
馬連,5 - 9,1290,6
ワイド,5 - 9 8 - 9 5 - 8,440 520 210,6 9 1
馬単,9 → 5,3530,16
三連複,5 - 8 - 9,1350,4
三連単,9 → 5 → 8,12990,44
