0,1,2,3
単勝,10,180,1
複勝,10 6 4,110 280 130,1 6 2
枠連,6 - 8,2250,8
馬連,6 - 10,2330,8
ワイド,6 - 10 4 - 10 4 - 6,470 170 700,7 1 10
馬単,10 → 6,3390,11
三連複,4 - 6 - 10,2250,7
三連単,10 → 6 → 4,13760,39
