0,1,2,3
単勝,3,260,1
複勝,3 8 10,130 160 560,1 2 9
枠連,2 - 4,330,1
馬連,3 - 8,620,1
ワイド,3 - 8 3 - 10 8 - 10,"310 1,380 1,620",1 17 22
馬単,3 → 8,930,1
三連複,3 - 8 - 10,6200,16
三連単,3 → 8 → 10,17900,46
