0,1,2,3
単勝,3,250,1
複勝,3 7 2,110 130 130,1 3 2
枠連,3 - 7,500,2
馬連,3 - 7,460,2
ワイド,3 - 7 2 - 3 2 - 7,160 170 250,1 2 3
馬単,3 → 7,810,2
三連複,2 - 3 - 7,450,1
三連単,3 → 7 → 2,2230,3
