0,1,2,3
単勝,5,120,1
複勝,5 3 7,110 150 220,1 2 5
枠連,3 - 4,190,1
馬連,3 - 5,360,1
ワイド,3 - 5 5 - 7 3 - 7,170 270 560,1 4 7
馬単,5 → 3,420,1
三連複,3 - 5 - 7,770,3
三連単,5 → 3 → 7,1670,5
