0,1,2,3
単勝,15,790,2
複勝,15 13 6,260 370 430,2 3 6
枠連,7 - 8,1920,6
馬連,13 - 15,3480,11
ワイド,13 - 15 6 - 15 6 - 13,"830 960 1,180",7 9 15
馬単,15 → 13,6420,15
三連複,6 - 13 - 15,8990,31
三連単,15 → 13 → 6,49690,128
