0,1,2,3
単勝,10,1160,6
複勝,10 9 7,400 780 200,6 7 3
枠連,5 - 5,16060,29
馬連,9 - 10,17070,36
ワイド,9 - 10 7 - 10 7 - 9,"4,250 940 1,710",36 12 16
馬単,10 → 9,29790,62
三連複,7 - 9 - 10,21780,58
三連単,10 → 9 → 7,199150,415
