0,1,2,3
単勝,4,2600,7
複勝,4 5 3,670 260 300,9 4 6
枠連,4 - 4,10100,27
馬連,4 - 5,8690,27
ワイド,4 - 5 3 - 4 3 - 5,"1,960 2,330 990",25 28 13
馬単,4 → 5,22150,64
三連複,3 - 4 - 5,18380,60
三連単,4 → 5 → 3,142120,395
