0,1,2,3
単勝,2,150,1
複勝,2 3 4,110 200 460,1 3 5
枠連,2 - 3,530,3
馬連,2 - 3,510,2
ワイド,2 - 3 2 - 4 3 - 4,"240 480 1,840",2 4 19
馬単,2 → 3,650,2
三連複,2 - 3 - 4,2140,6
三連単,2 → 3 → 4,4700,10
