0,1,2,3
単勝,5,360,1
複勝,5 8 10,160 280 180,1 8 2
枠連,5 - 7,1020,3
馬連,5 - 8,2270,13
ワイド,5 - 8 5 - 10 8 - 10,660 370 990,10 1 20
馬単,5 → 8,3460,14
三連複,5 - 8 - 10,4170,17
三連単,5 → 8 → 10,23060,92
