0,1,2,3
単勝,3,300,1
複勝,3 2 5,"140 160 1,280",1 2 9
枠連,2 - 3,580,1
馬連,2 - 3,570,1
ワイド,2 - 3 3 - 5 2 - 5,"260 2,290 3,060",1 25 32
馬単,3 → 2,1050,1
三連複,2 - 3 - 5,10980,39
三連単,3 → 2 → 5,36550,137
