0,1,2,3
単勝,4,300,1
複勝,4 12 5,120 180 160,1 4 3
枠連,4 - 8,440,2
馬連,4 - 12,840,3
ワイド,4 - 12 4 - 5 5 - 12,300 240 480,3 2 6
馬単,4 → 12,1520,5
三連複,4 - 5 - 12,1110,3
三連単,4 → 12 → 5,5620,12
