0,1,2,3
単勝,11,1060,6
複勝,11 8 10,"310 240 1,070",4 2 11
枠連,4 - 6,430,1
馬連,8 - 11,3820,19
ワイド,8 - 11 10 - 11 8 - 10,"1,450 5,070 4,480",23 49 44
馬単,11 → 8,8780,41
三連複,8 - 10 - 11,41100,112
三連単,11 → 8 → 10,231320,605
