0,1,2,3
単勝,5,390,2
複勝,5 1 12,120 120 160,2 1 3
枠連,1 - 4,330,1
馬連,1 - 5,470,1
ワイド,1 - 5 5 - 12 1 - 12,220 400 360,1 3 2
馬単,5 → 1,980,2
三連複,1 - 5 - 12,1040,1
三連単,5 → 1 → 12,4010,4
