0,1,2,3
単勝,10,290,2
複勝,10 4 11,140 370 120,3 5 1
枠連,4 - 8,2560,6
馬連,4 - 10,5150,10
ワイド,4 - 10 10 - 11 4 - 11,850 210 860,8 3 9
馬単,10 → 4,6180,15
三連複,4 - 10 - 11,2910,7
三連単,10 → 4 → 11,23420,53
