0,1,2,3
単勝,12,290,1
複勝,12 13 3,"150 160 1,580",1 2 11
枠連,8 - 8,580,3
馬連,12 - 13,550,1
ワイド,12 - 13 3 - 12 3 - 13,"270 4,890 4,850",1 40 39
馬単,12 → 13,1070,1
三連複,3 - 12 - 13,14300,47
三連単,12 → 13 → 3,47920,166
