0,1,2,3
単勝,1,2590,7
複勝,1 4 9,340 120 190,6 1 3
枠連,1 - 4,3000,11
馬連,1 - 4,2980,11
ワイド,1 - 4 1 - 9 4 - 9,"740 1,040 340",10 14 2
馬単,1 → 4,9400,32
三連複,1 - 4 - 9,4360,16
三連単,1 → 4 → 9,43920,141
