着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,キャンディストーム,牝6,55,松山弘平,1:33.9,,15.7,6,494(-6),[西] 千田輝彦
2,6,7,オースミカテドラル,牡4,57,福永祐一,1:34.1,1.1/2,3.6,2,466(+6),[西] 高橋亮
3,1,1,カヌメラビーチ,牡4,57,浜中俊,1:34.1,アタマ,4.7,3,478(-4),[西] 須貝尚介
4,3,3,ウェーブヒーロー,牡7,57,岩田康誠,1:34.4,2,130.6,9,506(+2),[西] 中尾秀正
5,8,11,ナンヨープランタン,牡5,57,武豊,1:34.6,1.1/4,2.9,1,460(-2),[西] 松永幹夫
6,4,4,カフジジュピター,牡4,57,坂井瑠星,1:34.7,クビ,10.3,5,454(-2),[西] 矢作芳人
7,6,6,サンライズローリエ,牡5,57,幸英明,1:34.7,クビ,28.1,8,468(0),[西] 羽月友彦
8,5,5,ユウチェンジ,セ7,57,松田大作,1:34.8,クビ,345.5,11,500(-6),[西] 森秀行
9,7,9,モザイク,牡6,57,岩田望来,1:35.5,4,164.1,10,480(+8),[西] 奥村豊
10,2,2,メイショウイサナ,牡5,57,池添謙一,1:35.7,1.1/2,16.9,7,520(-6),[西] 南井克巳
11,8,10,リュクスポケット,牡5,57,藤岡佑介,1:38.2,大,6.6,4,524(+12),[西] 庄野靖志
