着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,スマートダンディー,牡6,58,秋山真一,1:22.5,,6.2,3,504(-2),[西] 石橋守
2,2,4,ドリュウ,牡5,56,坂井瑠星,1:22.8,2,29.3,10,442(-8),[東] 土田稔
3,7,14,ホウショウナウ,牡5,57,松山弘平,1:23.1,1.3/4,8.8,4,522(+10),[西] 河内洋
4,4,8,バティスティーニ,牡7,56,シュタル,1:23.2,1/2,9.7,5,496(0),[西] 池添学
5,7,13,ヴァニラアイス,牝4,54,幸英明,1:23.2,ハナ,4.8,2,456(-4),[西] 高柳大輔
6,8,16,ドライヴナイト,セ7,57,太宰啓介,1:23.3,1/2,287.3,15,526(-4),[西] 奥村豊
7,1,1,テーオーヘリオス,牡8,58,古川吉洋,1:23.4,1/2,27.3,9,522(0),[西] 梅田智之
8,1,2,ヒロブレイブ,牡7,56,鮫島良太,1:23.6,1.1/4,91.4,12,492(-4),[西] 川村禎彦
9,2,3,ダノンフェイス,牡7,58,川田将雅,1:23.6,クビ,2.9,1,542(+8),[西] 大久保龍
10,3,5,イーグルバローズ,牡6,56,浜中俊,1:23.7,クビ,11.5,7,556(-2),[東] 堀宣行
11,3,6,フュージョンロック,牡6,56,岩田康誠,1:23.7,クビ,25.0,8,500(+2),[西] 須貝尚介
12,4,7,ブルミラコロ,牡8,57,川須栄彦,1:23.7,ハナ,168.2,14,516(0),[西] 大久保龍
13,6,11,タムロミラクル,牡8,57,松田大作,1:23.7,アタマ,290.9,16,474(-2),[西] 西園正都
14,6,12,ニホンピロタイド,牡5,56,酒井学,1:23.9,1.1/4,108.1,13,500(0),[西] 大橋勇樹
15,5,10,メイショウショウブ,牝4,54,池添謙一,1:24.2,1.3/4,11.2,6,496(-6),[西] 池添兼雄
16,5,9,クリノケンリュウ,牡6,56,森裕太朗,1:24.7,3,67.0,11,508(0),[西] 藤沢則雄
