着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,クリノアントニヌス,牡6,57,和田竜二,1:24.0,,18.5,7,530(0),[西] 川村禎彦
2,4,4,エールショー,牡5,57,シュタル,1:24.0,ハナ,17.7,6,492(+12),[西] 鈴木孝志
3,5,6,プレイヤーズハイ,牡4,57,太宰啓介,1:24.0,アタマ,10.4,5,446(0),[西] 高橋亮
4,3,3,セカンドエフォート,牡7,57,浜中俊,1:24.1,1/2,4.0,3,522(+10),[西] 村山明
5,7,10,アシャカリアン,牡6,57,幸英明,1:24.2,3/4,7.1,4,486(-4),[西] 大根田裕
6,8,12,ジャミールフエルテ,牡4,57,松山弘平,1:24.2,ハナ,3.7,2,476(-2),[西] 大久保龍
7,1,1,ノーブルエイム,牝5,55,丹内祐次,1:24.6,2.1/2,116.6,11,496(+4),[東] 松永康利
8,6,7,ムーンオブバローダ,牡4,57,藤岡佑介,1:25.0,2.1/2,3.3,1,496(0),[西] 坂口智康
9,8,11,メイショウロサン,牡4,57,古川吉洋,1:25.1,3/4,26.6,8,488(-2),[西] 角田晃一
10,6,8,グーテンモルゲン,牡4,56,川又賢治,1:25.5,2,131.6,12,508(+4),[西] 牧田和弥
11,7,9,クイーンブロッサム,牝4,53,団野大成,1:25.6,3/4,116.1,10,470(+18),[西] 斉藤崇史
12,5,5,リライト,牡4,57,藤井勘一,1:25.8,1.1/2,37.5,9,468(0),[西] 高橋康之
