着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,レッドシルヴァーナ,牝4,54,岩田望来,1:52.5,,3.2,1,506(-4),[西] 松田国英
2,6,10,エングローサー,牡5,57,藤井勘一,1:52.8,2,6.0,3,508(+6),[西] 清水久詞
3,3,3,ツブラナヒトミ,牡5,55,団野大成,1:52.8,アタマ,12.2,7,506(+2),[西] 中竹和也
4,8,14,ヒロノセンキン,セ4,56,西村淳也,1:53.0,1,9.6,5,470(0),[西] 寺島良
5,4,5,ワタシノロザリオ,牝6,55,荻野極,1:53.1,クビ,21.8,9,452(+2),[西] 湯窪幸雄
6,8,13,ランドジュピター,牡6,54,泉谷楓真,1:53.3,1.1/4,86.7,13,460(-4),[西] 安達昭夫
7,5,8,サンマルエンパイア,牡6,57,太宰啓介,1:53.4,1/2,76.2,12,470(+4),[西] 大橋勇樹
8,2,2,タイセイビルダー,牡4,57,坂井瑠星,1:53.4,クビ,4.4,2,520(0),[西] 矢作芳人
9,6,9,ハイエストクイーン,牝5,54,川又賢治,1:53.4,ハナ,66.9,11,492(0),[西] 吉村圭司
10,4,6,ヴォカツィオーネ,牝6,55,国分恭介,1:53.5,1/2,19.0,8,476(+2),[西] 田所秀孝
11,7,12,アスターゴールド,牡6,57,田中健,1:53.7,1,65.5,10,496(0),[西] 南井克巳
12,1,1,リーヴル,牡4,57,浜中俊,1:53.7,アタマ,9.5,4,484(-4),[東] 萩原清
13,5,7,テーオーポシブル,牡4,57,荻野琢真,1:53.9,1.1/2,9.6,6,476(-6),[西] 梅田智之
14,3,4,ドゥリトル,牡5,56,斎藤新,1:55.1,7,140.8,14,500(0),[西] 村山明
