着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,サウンドキアラ,牝5,54,松山弘平,1:32.9,,3.2,2,458(-2),[西] 安達昭夫
2,8,15,スカーレットカラー,牝5,55,岩田康誠,1:33.1,1.1/2,14.0,6,490(+16),[西] 高橋亮
3,5,10,ディメンシオン,牝6,54,松田大作,1:33.2,クビ,116.8,11,450(-10),[西] 藤原英昭
4,2,4,ビーチサンバ,牝4,54,福永祐一,1:33.3,1/2,7.1,3,468(-4),[西] 友道康夫
5,7,13,ダノンファンタジー,牝4,55,川田将雅,1:33.3,クビ,2.9,1,486(+22),[西] 中内田充
6,3,5,リバティハイツ,牝5,54,藤岡佑介,1:33.3,クビ,135.7,12,464(-4),[西] 高野友和
7,4,7,プールヴィル,牝4,54,浜中俊,1:33.4,クビ,17.1,7,444(-2),[西] 庄野靖志
8,4,8,ブランノワール,牝4,54,武豊,1:33.6,1,31.9,9,456(-2),[西] 須貝尚介
9,8,16,サトノガーネット,牝5,54,川島信二,1:33.6,アタマ,184.8,14,440(+2),[西] 矢作芳人
10,1,1,テーオービクトリー,牝6,54,太宰啓介,1:33.6,クビ,272.4,16,488(+8),[西] 岡田稲男
11,2,3,メジェールスー,牝5,54,岩田望来,1:33.7,クビ,169.9,13,484(+8),[西] 藤原英昭
12,5,9,シャドウディーヴァ,牝4,54,池添謙一,1:33.7,クビ,12.2,5,464(-6),[東] 斎藤誠
13,3,6,ノーワン,牝4,54,坂井瑠星,1:33.7,ハナ,261.1,15,484(+6),[西] 笹田和秀
14,7,14,アマルフィコースト,牝5,54,幸英明,1:33.7,クビ,35.5,10,470(0),[西] 牧田和弥
15,6,12,トロワゼトワル,牝5,54,藤岡康太,1:34.1,2.1/2,25.9,8,482(+20),[西] 安田隆行
16,6,11,シゲルピンクダイヤ,牝4,54,Ｍ．デム,1:35.0,5,7.9,4,458(-4),[西] 渡辺薫彦
