着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,コウエイダリア,牝6,55,松山弘平,1:08.7,,6.1,5,498(-2),[西] 新谷功一
2,6,8,トンボイ,牝5,55,酒井学,1:08.8,1/2,5.9,4,448(0),[西] 西園正都
3,5,7,スキップ,牡4,57,松若風馬,1:08.9,1/2,23.3,8,468(+2),[西] 加用正
4,2,2,ピースマインド,牡7,57,岩田康誠,1:09.0,クビ,13.6,7,458(+4),[西] 宮徹
5,3,3,メイショウシャチ,牡7,57,太宰啓介,1:09.1,1/2,91.3,12,482(-4),[西] 石橋守
6,7,10,ヴェルスパー,牝5,55,Ｍ．デム,1:09.1,クビ,4.2,1,448(-8),[東] 加藤征弘
7,1,1,レジーナファースト,牝5,55,武豊,1:09.2,3/4,8.5,6,460(0),[西] 森田直行
8,4,5,ライバーバード,牡6,57,岩田望来,1:09.3,1/2,25.9,9,510(-4),[東] 手塚貴久
9,7,11,ナンゴクアイネット,牝5,55,川田将雅,1:09.3,クビ,5.2,2,462(+4),[西] 鮫島一歩
10,8,12,キャスパリーグ,牝6,55,福永祐一,1:09.3,ハナ,5.6,3,466(+4),[西] 浅見秀一
11,5,6,パッションチカ,牝6,55,柴田未崎,1:09.5,1,210.4,13,434(+2),[西] 田所秀孝
12,8,13,ファイトフォーラヴ,牡4,57,国分優作,1:09.5,クビ,78.6,11,460(0),[西] 石橋守
13,6,9,ホッコーシェルビー,牡4,57,幸英明,1:10.5,6,64.3,10,504(+12),[西] 西浦勝一
