着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,カセドラルベル,牝4,55,松山弘平,1:58.9,,2.6,1,538(-6),[西] 西村真幸
2,3,3,レターオンザサンド,牡4,57,ルメール,1:59.1,1.1/4,4.5,3,488(+6),[西] 藤岡健一
3,2,2,カントル,牡4,57,福永祐一,1:59.5,2.1/2,4.5,2,480(+2),[西] 藤原英昭
4,5,5,ハギノアレス,牡6,57,川田将雅,1:59.8,1.3/4,11.8,5,528(+10),[西] 鮫島一歩
5,1,1,ゴールドティア,牝3,52,北村友一,2:00.0,1.1/4,5.3,4,460(+4),[西] 池添学
6,4,4,アルファライズ,牝4,55,斎藤新,2:00.7,4,48.2,8,448(-4),[西] 安田隆行
7,8,9,グラディーヴァ,牝4,55,和田竜二,2:00.7,クビ,17.0,7,460(-4),[西] 角居勝彦
8,7,7,ダノングレーター,牡4,57,松若風馬,2:01.3,3.1/2,63.0,9,470(-2),[西] 音無秀孝
9,8,10,グラットシエル,牡6,57,西村淳也,2:02.4,7,15.7,6,510(-8),[西] 石坂正
10,7,8,ホリデーモード,セ5,57,川須栄彦,2:02.8,2.1/2,140.7,10,484(+4),[東] 矢野英一
