着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ジュディッタ,牝2,54,福永祐一,1:56.5,,3.0,1,496(0),[西] 石坂公一
2,7,7,ポルタフォリオ,牡2,55,和田竜二,1:56.8,2,3.4,2,492(0),[西] 角田晃一
3,2,2,セルヴォ,牡2,55,幸英明,1:58.1,8,6.6,4,466(0),[西] 大根田裕
4,1,1,フレディアーノ,牡2,55,松若風馬,1:58.2,1/2,11.1,5,528(0),[西] 高橋義忠
5,4,4,ナムラハカ,牡2,55,和田翼,1:58.2,クビ,63.2,9,474(0),[西] 大橋勇樹
6,8,10,テーオールノワール,牡2,55,岩田康誠,1:58.3,クビ,4.3,3,516(0),[西] 梅田智之
7,6,6,マクフライト,牡2,55,川須栄彦,1:59.0,4,26.5,6,518(0),[西] 浜田多実
8,7,8,シゲルホンブチョウ,牡2,55,酒井学,1:59.1,3/4,94.7,10,494(0),[西] 千田輝彦
9,8,9,マルカトップガン,牡2,54,団野大成,2:00.3,7,44.9,8,484(0),[西] 松永昌博
10,3,3,オメガクラージュ,牝2,51,泉谷楓真,2:00.4,クビ,38.8,7,428(0),[西] 安田翔伍
