着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ダノンテイオー,牡4,57,松山弘平,2:05.5,,5.5,3.0,466(-6),[西] 大久保龍
2,2,4,リフトトゥヘヴン,牡6,57,浜中俊,2:05.6,1/2,9.3,6.0,490(0),[東] 加藤征弘
3,5,9,バーンスター,牡4,57,鮫島克駿,2:05.6,クビ,22.4,8.0,498(+4),[西] 谷潔
4,1,1,ショートストーリー,牡7,57,太宰啓介,2:05.7,1/2,58.6,12.0,498(-2),[西] 吉村圭司
5,7,14,ストーミーバローズ,牡5,57,団野大成,2:05.8,クビ,6.5,4.0,470(-2),[西] 石坂正
6,4,8,キーフラッシュ,牡5,57,酒井学,2:05.8,クビ,15.8,7.0,492(-4),[西] 宮徹
7,3,6,タガノボンバー,セ5,57,川田将雅,2:06.0,1.1/4,3.8,1.0,492(+4),[西] 河内洋
8,8,16,クリノヒビキ,セ5,57,小牧太,2:06.1,クビ,203.5,15.0,494(0),[西] 湯窪幸雄
9,3,5,ジュンスターホース,牡6,57,川又賢治,2:06.4,1.3/4,29.4,9.0,474(-4),[東] 高柳瑞樹
10,2,3,メイショウマトイ,牡6,57,泉谷楓真,2:06.5,3/4,50.3,11.0,494(0),[西] 本田優
11,6,12,アドラメレク,牡6,57,西村淳也,2:06.8,1.3/4,33.5,10.0,468(0),[西] 石坂正
12,4,7,サイドチェンジ,牡6,57,荻野極,2:07.0,1.1/2,171.0,14.0,520(-4),[東] 池上昌和
13,8,15,ミスズフリオーソ,牡5,57,富田暁,2:07.2,1.1/4,88.6,13.0,492(-4),[西] 木原一良
14,1,2,ダンサクドゥーロ,牡6,57,幸英明,2:07.3,1/2,8.5,5.0,536(+10),[西] 松永昌博
15,7,13,レッドシルヴァーナ,牝4,55,北村友一,2:07.5,1.1/4,5.0,2.0,514(+8),[西] 松田国英
除,5,10,アヴァンセ,牡4,57,福永祐一,,,---,,482(0),[西] 吉村圭司
