着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,コンカラー,牡4,57,ルメール,1:51.6,,2.8,1,476(+4),[西] 石坂正
2,4,7,スズカフリオーソ,牡6,57,石川裕紀,1:52.0,2.1/2,9.2,5,492(-4),[西] 藤沢則雄
3,2,4,サクラアリュール,牡5,57,武豊,1:52.0,クビ,5.4,2,476(+8),[西] 村山明
4,3,5,スペクター,牝6,55,藤岡佑介,1:52.1,1/2,12.7,6,512(-2),[西] 笹田和秀
5,8,16,アニエーゼ,牝5,55,国分恭介,1:52.2,クビ,154.9,14,464(+8),[西] 高橋康之
6,1,1,タイサイ,牡4,57,中井裕二,1:52.3,3/4,8.1,4,482(-4),[西] 田所秀孝
7,4,8,グローリーグローリ,牡5,57,岩田康誠,1:52.5,1.1/2,30.8,10,504(+10),[西] 五十嵐忠
8,6,12,ダノンロイヤル,牡5,57,松若風馬,1:52.6,クビ,15.9,8,540(+4),[西] 千田輝彦
9,6,11,タガノヴェローナ,牝6,55,城戸義政,1:52.8,1.1/2,80.5,12,500(-4),[西] 長谷川浩
10,3,6,トワイライトタイム,牡5,57,浜中俊,1:53.0,1,25.4,9,472(+4),[西] 五十嵐忠
11,7,14,スペリオルシチー,牡6,57,柴田大知,1:53.1,3/4,178.8,15,470(-10),[東] 相沢郁
12,5,10,タガノファジョーロ,牡4,57,古川吉洋,1:53.4,1.3/4,193.1,16,458(+8),[西] 角田晃一
13,2,3,マリオ,牡5,57,幸英明,1:54.2,5,14.1,7,506(+8),[西] 安達昭夫
14,7,13,サマーサプライズ,牡6,57,泉谷楓真,1:54.8,4,86.1,13,476(-14),[西] 宮本博
15,5,9,ユニコーンライオン,牡4,57,坂井瑠星,1:57.5,大,6.8,3,528(+4),[西] 矢作芳人
16,1,2,スマートセラヴィー,牡4,57,藤井勘一,1:58.3,5,51.5,11,514(+10),[西] 矢作芳人
