着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ナムラムツゴロー,牡5,57,松若風馬,1:08.8,,7.7,6,484(-2),[西] 長谷川浩
2,8,11,トンボイ,牝5,55,酒井学,1:09.0,1.1/4,6.9,4,448(+6),[西] 西園正都
3,7,9,ウォーターエデン,牝4,55,武豊,1:09.0,ハナ,7.1,5,488(-6),[西] 岡田稲男
4,5,5,レッドベレーザ,牝4,55,川田将雅,1:09.1,1/2,5.7,3,428(0),[西] 石坂正
5,4,4,ピースマインド,牡7,57,岩田康誠,1:09.1,クビ,10.9,7,454(+12),[西] 宮徹
6,1,1,ヤマニンペダラーダ,牡6,57,福永祐一,1:09.1,クビ,4.6,2,486(+2),[西] 浅見秀一
7,2,2,メイショウシャチ,牡7,57,太宰啓介,1:09.2,3/4,54.4,10,486(+2),[西] 石橋守
8,6,8,パッションチカ,牝6,55,柴田未崎,1:09.6,2.1/2,159.9,12,432(-4),[西] 田所秀孝
9,7,10,スマートシャヒーン,牡6,57,秋山真一,1:09.7,クビ,65.6,11,496(+6),[東] 鹿戸雄一
10,6,7,アズマヘリテージ,牝4,55,岩田望来,1:09.8,3/4,33.5,8,474(-6),[西] 河内洋
11,3,3,イルヴェントドーロ,牝4,55,池添謙一,1:10.0,1.1/4,3.8,1,436(-2),[西] 池添学
12,5,6,ハーキーステップ,牡4,57,松山弘平,1:10.2,1.1/2,36.6,9,486(0),[西] 浜田多実
