着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,マサハヤドリーム,セ8,60,森一馬,3:21.1,,2.7,1,482(+2),[西] 今野貞一
2,6,8,ケンホファヴァルト,牡7,60,熊沢重文,3:22.8,大,11.8,7,478(+2),[西] 森秀行
3,8,12,リーチザサミット,セ4,60,山本康志,3:23.1,2,22.7,8,440(-4),[東] 的場均
4,7,11,ディード,牡4,60,黒岩悠,3:23.5,2,9.5,4,508(0),[西] 斉藤崇史
5,4,5,シゲルシマダイ,牡7,60,上野翔,3:23.5,アタマ,10.0,5,528(0),[東] 清水英克
6,4,4,ブルベアブロンゾ,牡4,60,植野貴也,3:23.6,1/2,6.0,3,568(0),[西] 服部利之
7,2,2,ホウオウアクセル,牡4,60,北沢伸也,3:23.6,アタマ,4.3,2,464(+2),[西] 宮徹
8,7,10,ジョーカーワイルド,牡5,60,小野寺祐,3:24.1,3,45.5,10,514(+2),[東] 浅野洋一
9,1,1,ボランテレオ,牡4,60,中村将之,3:25.2,7,121.7,13,512(+6),[西] 森田直行
10,8,13,ブルベアペスカ,牡4,60,草野太郎,3:26.7,9,43.0,9,480(-2),[西] 谷潔
11,6,9,シオンコタン,牝4,58,大江原圭,3:27.5,5,106.2,12,458(-10),[東] 柄崎孝
12,5,6,グラスコックピット,牡3,58,平沢健治,3:28.8,8,87.5,11,468(+10),[西] 高橋義忠
13,5,7,ダノンレグナム,牡4,60,西谷誠,3:29.2,2.1/2,11.7,6,500(-18),[西] 大久保龍
