着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,レディバグ,牝2,54,酒井学,1:25.6,,51.8,9,450(0),[西] 北出成人
2,4,7,ヒヤ,牡2,55,川田将雅,1:26.4,5,7.5,6,448(0),[西] 鮫島一歩
3,7,13,メイショウヒューマ,牡2,55,藤岡康太,1:26.6,1.1/2,6.1,3,486(0),[西] 藤岡健一
4,8,15,ノーブルグレイス,牝2,54,藤岡佑介,1:27.4,5,23.6,8,452(0),[西] 宮本博
5,6,12,ウエストンバート,牡2,55,武豊,1:27.4,クビ,4.6,1,530(0),[西] 吉岡辰弥
6,2,3,テイエムハヤテオー,牡2,55,古川吉洋,1:28.7,8,64.0,10,464(0),[西] 飯田雄三
7,8,16,ヴォルガ,牝2,54,福永祐一,1:28.8,1/2,6.5,4,484(0),[西] 松下武士
8,7,14,オメガセイレーン,牝2,54,北村友一,1:28.9,1/2,6.6,5,450(0),[西] 安田翔伍
9,5,10,ベンチャーアウト,牡2,55,松山弘平,1:29.1,1.1/4,4.8,2,504(0),[西] 庄野靖志
10,4,8,キトゥンズマーチ,牝2,54,坂井瑠星,1:29.4,2,22.8,7,468(0),[西] 吉岡辰弥
11,2,4,アカトンボ,牝2,54,太宰啓介,1:30.1,4,238.3,16,462(0),[西] 田所秀孝
12,3,5,ボディダブル,牡2,55,和田竜二,1:30.1,ハナ,94.1,12,504(0),[西] 鈴木孝志
13,1,1,メディシス,牝2,54,小牧太,1:31.5,9,67.0,11,494(0),[西] 杉山晴紀
14,6,11,ビスバルト,牡2,55,川須栄彦,1:31.8,1.3/4,125.3,14,484(0),[西] 石橋守
15,1,2,ヒドゥンジェム,牡2,55,水口優也,1:32.3,3,122.6,13,464(0),[西] 羽月友彦
16,3,6,ニホンピロビグラス,牡2,55,田中健,1:34.4,大,167.7,15,480(0),[西] 安達昭夫
