着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ブレイクスピアー,牡5,60,熊沢重文,3:27.2,,17.6,6,490(-8),[西] 長谷川浩
2,8,10,メイショウタンヅツ,牡6,60,佐久間寛,3:32.8,大,8.8,3,476(-4),[西] 藤沢則雄
3,4,4,メイショウゴウリキ,牡5,60,小坂忠士,3:32.9,1/2,13.5,4,482(0),[西] 南井克巳
4,2,2,シゲルロウニンアジ,牡7,60,植野貴也,3:33.0,クビ,13.9,5,502(+8),[西] 湯窪幸雄
5,3,3,ヒロシゲセブン,牡5,60,高田潤,3:33.3,1.3/4,5.1,2,516(+4),[西] 北出成人
6,8,11,ヒロノタイリク,牡5,60,西谷誠,3:34.1,5,65.5,10,512(+10),[西] 宮本博
7,7,8,メイショウバイタル,牡5,60,森一馬,3:34.2,3/4,34.7,8,512(+6),[西] 松永昌博
8,7,9,プレシャスタイム,牡7,60,北沢伸也,3:35.2,6,36.6,9,450(+12),[西] 藤沢則雄
9,1,1,サムライフォンテン,牡7,60,上野翔,3:35.7,3,93.1,11,484(0),[東] 石毛善彦
10,5,5,サダムドミニック,セ6,60,黒岩悠,3:36.0,2,32.4,7,464(+18),[西] 平田修
中,6,7,タガノアンピール,牡6,60,白浜雄造,,,1.5,1,566(+10),[西] 中尾秀正
