着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,スズカマイゲスト,牡6,60,北沢伸也,3:22.9,,7.0,3,482(-6),[西] 橋田満
2,4,4,ギラーミン,セ5,60,白浜雄造,3:23.3,2.1/2,10.2,5,504(+10),[西] 寺島良
3,8,10,ショウナンタイザン,牡7,60,植野貴也,3:24.0,4,20.1,8,502(-6),[西] 梅田智之
4,8,9,シゲルアミメキリン,牡6,60,草野太郎,3:24.4,2.1/2,71.5,10,484(-4),[東] 浅野洋一
5,7,7,ハーツフェルト,牝5,58,森一馬,3:24.8,2.1/2,11.1,6,490(+14),[西] 斉藤崇史
6,6,6,ハギノフロンティア,セ5,60,熊沢重文,3:24.8,アタマ,17.3,7,510(+4),[西] 松田国英
7,1,1,シーズラック,牝5,58,五十嵐雄,3:25.3,3,36.6,9,488(+2),[東] 清水英克
8,3,3,スマートアペックス,牡3,58,中村将之,3:27.6,大,10.2,4,480(+6),[西] 浅見秀一
中,2,2,アドマイヤアゼリ,牡6,60,西谷誠,,,3.8,2,460(+2),[西] 須貝尚介
中,5,5,スマートウェールズ,牡6,60,上野翔,,,2.4,1,462(-4),[東] 古賀史生
