着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,サトノインプレッサ,牡3,56,武豊,1:47.9,,2.9,2,488(0),[西] 矢作芳人
2,2,2,アルジャンナ,牡3,56,ヒューイ,1:48.0,3/4,2.1,1,456(-6),[西] 池江泰寿
3,5,5,ダノンアレー,牡3,56,福永祐一,1:48.4,2.1/2,9.8,4,486(-6),[西] 安田隆行
4,7,7,メイショウラツワン,牡3,56,浜中俊,1:48.7,1.3/4,56.7,9,480(0),[西] 南井克巳
5,8,10,メイショウダジン,牡3,56,幸英明,1:48.9,1,55.6,8,460(-12),[西] 松永昌博
6,6,6,ストーンリッジ,牡3,56,岩田望来,1:48.9,クビ,4.9,3,456(-4),[西] 藤原英昭
7,4,4,テイエムフローラ,牝3,54,和田竜二,1:49.1,1.1/4,26.8,6,440(-6),[西] 鈴木孝志
8,3,3,アーニングフェイム,牝3,54,松山弘平,1:49.4,1.3/4,82.9,10,442(-2),[西] 浜田多実
9,1,1,アーヴィンド,牡3,56,国分恭介,1:50.0,3.1/2,23.4,5,524(+12),[西] 岡田稲男
10,8,9,トウケイタンホイザ,牡3,56,北村宏司,1:51.3,8,41.0,7,458(-10),[西] 清水久詞
