着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ダンシングリッチー,牡3,54,松山弘平,2:30.4,,3.9,2,450(+2),[西] 長谷川浩
2,3,3,ラデツキー,牡4,57,小牧太,2:30.9,3,8.2,4,496(-2),[西] 寺島良
3,8,9,タイセイモンストル,牡3,54,川田将雅,2:31.3,2.1/2,1.7,1,468(-6),[西] 矢作芳人
4,6,6,メイショウイフウ,牡4,57,太宰啓介,2:32.0,4,90.4,9,500(-2),[西] 荒川義之
5,7,7,ナオミラフィネ,牝3,52,斎藤新,2:32.0,ハナ,34.4,7,452(-4),[西] 安田隆行
6,5,5,スターオブジーン,牡4,57,三津谷隼,2:32.2,1.1/4,74.3,8,376(-2),[西] 田所秀孝
7,1,1,サンライズアキレス,牡4,57,鮫島克駿,2:32.4,1,18.2,6,498(+6),[西] 新谷功一
8,8,8,プレイリードリーム,牡4,57,幸英明,2:32.4,クビ,6.5,3,462(-4),[西] 安達昭夫
9,2,2,ミライオー,牡4,57,岩田望来,2:32.6,1.1/4,16.8,5,526(-2),[東] 加藤征弘
