着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,サンライズプラウ,牡3,56,松山弘平,1:54.6,,4.4,2,454(-4),[西] 浜田多実
2,8,12,モンサンイルベント,牡3,56,坂井瑠星,1:55.2,3.1/2,1.7,1,502(-6),[西] 飯田祐史
3,7,11,ベッサメモー,牝3,54,シュタル,1:55.8,3.1/2,23.6,6,514(+4),[西] 武幸四郎
4,7,10,テイエムヒューザー,牡3,56,松田大作,1:55.9,1/2,51.6,9,526(-10),[西] 武英智
5,5,6,ロックアビリティ,牡3,56,水口優也,1:56.0,1/2,167.5,12,498(+4),[西] 服部利之
6,1,1,ウォーターモースト,牡3,56,岩崎翼,1:56.2,1,7.1,3,442(0),[西] 田所秀孝
7,6,9,キングズジェム,牡3,56,太宰啓介,1:56.2,アタマ,137.1,11,460(0),[西] 木原一良
8,2,2,ジャスパーシャイン,牡3,55,森裕太朗,1:56.4,1.1/4,93.2,10,490(-11),[西] 森秀行
9,5,7,メイショウメイユウ,牡3,56,松若風馬,1:56.4,ハナ,32.8,7,442(-6),[西] 荒川義之
10,3,3,ダンツクルーズ,牡3,56,酒井学,1:56.6,1.1/2,50.2,8,474(-12),[西] 谷潔
11,8,13,ラストブラッサム,牡3,56,幸英明,1:56.7,クビ,8.4,4,456(-2),[西] 角居勝彦
12,4,4,アサシン,牡3,56,岩田康誠,1:58.2,9,17.5,5,496(+2),[西] 中竹和也
13,4,5,パディオアヘッド,牡3,53,服部寿希,1:58.9,4,224.5,13,482(-16),[西] 森秀行
