着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ロールオブサンダー,牡3,54,福永祐一,2:26.0,,3.5,2,496(-10),[西] 橋口慎介
2,7,10,ヒートオンビート,牡3,54,川田将雅,2:27.5,9,2.1,1,460(0),[西] 松田国英
3,5,6,メロディーレーン,牝4,55,松山弘平,2:28.1,3.1/2,3.8,3,344(+4),[西] 森田直行
4,8,12,ショパン,牡7,57,松若風馬,2:28.2,クビ,119.1,10,484(+4),[西] 角居勝彦
5,6,7,プランドラー,牡4,57,藤井勘一,2:28.6,2.1/2,24.7,5,486(-2),[西] 池江泰寿
6,8,11,テーオーフォルテ,牡6,57,幸英明,2:28.7,クビ,29.1,7,512(0),[西] 藤岡健一
7,5,5,ジョウショームード,牡4,57,川須栄彦,2:28.8,1/2,138.6,11,432(-2),[西] 服部利之
8,1,1,ヴァイザー,牡5,57,鮫島克駿,2:28.8,クビ,26.3,6,470(+6),[西] 高橋亮
9,3,3,メイショウカミシマ,牡6,57,和田竜二,2:29.0,1.1/4,16.6,4,462(+4),[西] 石橋守
10,4,4,コロンバスデイ,牝5,55,浜中俊,2:30.0,6,57.2,9,478(+6),[東] 小笠倫弘
11,7,9,ピッツィカート,セ7,57,北村友一,2:30.5,3,140.5,12,476(-2),[西] 音無秀孝
12,6,8,ダノンクライム,牡6,57,横山典弘,2:31.0,3,33.0,8,526(+2),[西] 寺島良
