着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ダンスディライト,牡4,57,福永祐一,2:01.6,,8.7,4,498(-2),[西] 松永幹夫
2,7,11,プライドランド,牡4,57,北村友一,2:01.7,1/2,9.2,5,462(-6),[西] 高野友和
3,5,7,ハギノアレス,牡6,57,川田将雅,2:02.3,3.1/2,4.3,2,530(+2),[西] 鮫島一歩
4,6,9,ヒルノダカール,牡4,57,浜中俊,2:02.4,クビ,3.4,1,524(+6),[西] 北出成人
5,3,4,ジョウショームード,牡4,57,川須栄彦,2:02.4,クビ,118.0,12,428(-4),[西] 服部利之
6,6,10,ターキッシュパレス,牡3,54,富田暁,2:02.4,ハナ,11.1,6,472(-4),[西] 昆貢
7,1,1,コパカティ,牝4,55,小崎綾也,2:03.0,3.1/2,11.2,7,482(+2),[西] 佐々木晶
8,3,3,メイショウテンモン,牡5,57,幸英明,2:03.9,5,7.5,3,506(-6),[西] 松永昌博
9,4,5,ダイナミックアロー,牡7,57,三津谷隼,2:03.9,クビ,121.8,13,502(-6),[西] 大橋勇樹
10,7,12,メイショウカミシマ,牡6,57,秋山真一,2:04.0,クビ,29.5,10,460(-2),[西] 石橋守
11,8,13,エイシンルカーノ,牡6,57,和田竜二,2:04.6,3.1/2,12.8,8,480(-14),[西] 渡辺薫彦
12,2,2,ヴァイザー,牡5,57,松山弘平,2:05.1,3,26.3,9,468(-2),[西] 高橋亮
13,5,8,ヴィント,牡4,57,岩田望来,2:06.3,7,35.6,11,526(-6),[西] 千田輝彦
14,4,6,スワンボート,牡10,57,斎藤新,2:09.4,大,159.3,14,480(-10),[東] 浅野洋一
