着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ミステリオーソ,牡3,56,ヒューイ,1:50.8,,6.9,3,476(+10),[西] 武幸四郎
2,4,4,エピキュール,牡3,55,岩田望来,1:51.6,5,9.1,5,516(+2),[西] 杉山晴紀
3,3,3,ロンドンデリーエア,牡3,56,北村宏司,1:51.8,1.1/4,8.6,4,454(-6),[西] 武英智
4,5,7,マリオマッハー,牡3,56,幸英明,1:51.9,クビ,73.5,10,438(-12),[西] 安達昭夫
5,4,5,サンライズシェリー,牡3,53,泉谷楓真,1:52.0,3/4,56.4,9,472(+2),[西] 河内洋
6,5,6,ワイドソロモン,牡3,56,武豊,1:52.2,1.1/4,3.0,2,474(-8),[西] 角居勝彦
7,7,10,サンライズホープ,牡3,56,川須栄彦,1:52.2,クビ,2.4,1,536(+8),[西] 羽月友彦
8,8,12,ナムラゴロフキン,牡3,56,和田竜二,1:52.3,クビ,32.8,7,484(0),[西] 大橋勇樹
9,6,9,ラブスピール,牝3,54,国分恭介,1:52.5,1,171.0,13,430(-6),[西] 森田直行
10,1,1,クリノブレーヴ,牡3,56,川島信二,1:52.6,1/2,87.9,11,460(+2),[西] 長谷川浩
11,8,13,スマートウィザード,牡3,56,松山弘平,1:53.6,6,46.4,8,468(+2),[西] 吉田直弘
12,2,2,アイスヴィスタ,牝3,54,藤岡康太,1:54.3,4,113.1,12,454(+2),[西] 高柳大輔
13,7,11,アルタグラシア,牝3,54,鮫島良太,1:57.6,大,27.2,6,458(-6),[西] 平田修
