着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ミスディレクション,セ6,56,太宰啓介,2:12.9,,9.4,5.0,498(-6),[西] 武幸四郎
2,5,5,シャイニーゲール,牡6,54,斎藤新,2:13.1,1.1/2,7.2,4.0,460(+2),[西] 石坂正
3,2,2,バラックパリンカ,牡4,55,和田竜二,2:13.3,1.1/2,3.1,2.0,444(-10),[西] 平田修
4,1,1,ローズテソーロ,牝4,53,福永祐一,2:13.6,1.1/2,2.5,1.0,442(-16),[東] 金成貴史
5,7,7,ベイビーステップ,牡6,55,岩田望来,2:13.8,1.1/4,17.8,7.0,496(+4),[東] 菊川正達
6,3,3,タイセイモナーク,牡4,54,藤岡康太,2:13.8,クビ,11.6,6.0,480(-4),[西] 西村真幸
7,6,6,フィールインラヴ,牡5,55,松山弘平,2:13.9,クビ,6.7,3.0,456(+12),[西] 浅見秀一
8,7,8,メイショウカマクラ,牡7,51,松若風馬,2:15.6,大,71.8,8.0,532(-8),[西] 上村洋行
取,8,9,サンレイポケット,牡5,55,荻野極,,,---,,計不,[西] 高橋義忠
取,8,10,シロニイ,牡6,55,幸英明,,,---,,計不,[西] 池江泰寿
