着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,メイショウホウトウ,牡9,53,太宰啓介,2:14.7,,43.5,11,500(+2),[西] 上村洋行
2,7,10,レイエスプランドル,牡5,55,和田竜二,2:14.7,ハナ,25.4,9,524(+6),[西] 吉田直弘
3,1,1,コロンバスデイ,牝5,52,浜中俊,2:15.1,2.1/2,21.2,8,472(-4),[東] 小笠倫弘
4,3,3,プランドラー,牡4,56,北村友一,2:15.3,1.1/4,4.7,3,488(-8),[西] 池江泰寿
5,8,12,ペプチドフシチョウ,牝4,52,富田暁,2:15.4,クビ,36.7,10,460(-4),[西] 武英智
6,5,5,ケージーキンカメ,牡9,53,酒井学,2:15.4,アタマ,70.3,12,474(0),[西] 飯田雄三
7,8,11,ジョウショームード,牡4,54,川須栄彦,2:15.6,1.1/4,21.0,7,434(-4),[西] 服部利之
8,6,7,サトノシリウス,牡5,57,岩田望来,2:16.5,5,2.9,1,482(+4),[西] 藤原英昭
9,6,8,ココナッツスルー,牝5,51,松若風馬,2:16.8,1.3/4,15.4,5,454(+8),[西] 橋口慎介
10,7,9,メルヴィンカズマ,牡6,55,幸英明,2:17.0,1.1/4,15.8,6,502(-4),[西] 高柳大輔
11,5,6,アドラータ,牝5,53,松山弘平,2:17.2,1.1/2,8.9,4,496(+12),[西] 石坂公一
12,4,4,ウレキサイト,牡4,54,福永祐一,2:17.7,3,3.8,2,510(+2),[西] 松永幹夫
